508227,227
509025,25
888158,158
830493,493
635108,108
772361,361
881802,802
569281,281
843174,174
753655,655
939620,620
594089,89
728702,702
944257,257
539829,829
894984,984
809028,28
913180,180
718854,854
983771,771
864386,386
696685,685
690606,606
837906,906
600780,780
848569,569
983085,85
717850,850
934633,633
581154,154
924189,189
534181,181
606223,223
835099,99
803833,833
933104,104
672068,68
593157,157
663124,124
902480,480
696844,844
746378,378
679991,991
875294,294
773738,738
769529,529
953400,400
759924,924
518060,60
708706,706
979402,402
923587,587
631715,715
968964,964
622519,519
781963,963
953027,27
736819,819
517972,972
832023,23
604127,127
959156,156
788096,96
898554,554
986243,243
869484,484
655664,664
570850,850
586167,167
957238,238
844735,735
820246,246
608901,901
767210,210
542961,961
612692,692
827654,654
535038,38
600133,133
809330,330
643174,174
976950,950
588908,908
613344,344
586666,666
525075,75
715942,942
554204,204
524751,751
664356,356
984466,466
537087,87
559722,722
965580,580
758026,26
966751,751
951846,846
811156,156
691898,898
634665,665
753252,252
643965,965
697471,471
643874,874
561966,966
725368,368
864568,568
572271,271
938070,70
703563,563
531915,915
863994,994
753000,0
955920,920
695584,584
574416,416
975649,649
838695,695
936348,348
732282,282
618201,201
738270,270
690611,611
783752,752
987109,109
592205,205
644592,592
762738,738
734131,131
668108,108
872948,948
640270,270
818249,249
807714,714
968190,190
835891,891
577907,907
619459,459
523477,477
992164,164
833307,307
646221,221
725668,668
721216,216
780138,138
604507,507
645889,889
754303,303
560461,461
888290,290
622002,2
541006,6
729930,930
546123,123
951804,804
608411,411
711237,237
695380,380
761977,977
734687,687
794528,528
850772,772
601457,457
693054,54
704532,532
569605,605
505413,413
997396,396
584768,768
934445,445
565841,841
635336,336
583610,610
870516,516
873430,430
785268,268
523713,713
634544,544
589133,133
543919,919
697067,67
939218,218
859660,660
866404,404
840273,273
857399,399
552599,599
865823,823
559914,914
524833,833
762766,766
584381,381
824844,844
632835,835
877380,380
858862,862
596123,123
848844,844
781676,676
821699,699
827432,432
632415,415
668303,303
571662,662
729844,844
527041,41
961039,39
530887,887
850746,746
892409,409
964023,23
618829,829
766836,836
698802,802
892364,364
974524,524
869222,222
953188,188
737467,467
504893,893
537720,720
815459,459
859593,593
669896,896
964669,669
777687,687
884631,631
819149,149
969953,953
533748,748
752270,270
646451,451
588027,27
952785,785
749072,72
745747,747
930196,196
953882,882
765780,780
534870,870
799766,766
951960,960
683297,297
815654,654
666894,894
687163,163
872371,371
627470,470
535499,499
702380,380
971325,325
972624,624
994522,522
621699,699
532050,50
584969,969
551544,544
987266,266
635321,321
790716,716
603842,842
953135,135
533462,462
842515,515
923598,598
585782,782
775157,157
543218,218
616850,850
616695,695
711930,930
995350,350
833959,959
840995,995
525709,709
580343,343
604291,291
610874,874
843648,648
694914,914
659175,175
634065,65
843183,183
735292,292
654241,241
599438,438
880090,90
709673,673
711247,247
945032,32
665897,897
596899,899
665655,655
966106,106
633268,268
766447,447
789190,190
872569,569
975103,103
565677,677
747367,367
754933,933
653856,856
610863,863
519372,372
562968,968
862203,203
980784,784
844901,901
545133,133
606986,986
784635,635
960809,809
539089,89
820675,675
744279,279
617939,939
716171,171
570398,398
960376,376
612651,651
519430,430
696278,278
772064,64
921577,577
600849,849
719992,992
843988,988
616680,680
631161,161
688241,241
951985,985
519771,771
978799,799
742168,168
747260,260
814720,720
626135,135
804013,13
857041,41
727985,985
782831,831
546485,485
507276,276
780781,781
869375,375
642972,972
765550,550
795587,587
546829,829
894575,575
744720,720
556869,869
842907,907
898989,989
818233,233
686355,355
957566,566
781743,743
990929,929
675483,483
574302,302
814870,870
580391,391
927927,927
610219,219
824131,131
927023,23
925137,137
961396,396
700800,800
904503,503
760922,922
659912,912
923692,692
515332,332
943597,597
558641,641
586296,296
993799,799
790224,224
573422,422
823282,282
837006,6
903078,78
535602,602
621888,888
927378,378
971761,761
968822,822
530107,107
664399,399
833161,161
937140,140
737436,436
622831,831
758586,586
706959,959
842385,385
723705,705
827548,548
866955,955
917458,458
916410,410
709456,456
636754,754
652977,977
935997,997
552876,876
747304,304
572297,297
800630,630
773361,361
557002,2
647210,210
757685,685
737620,620
619660,660
697379,379
708623,623
910676,676
862156,156
697240,240
617056,56
829123,123
516117,117
674879,879
826504,504
672451,451
690799,799
972312,312
867929,929
614036,36
519870,870
738147,147
602749,749
521026,26
940157,157
742432,432
632245,245
553062,62
877658,658
552515,515
747899,899
560429,429
925591,591
830431,431
939939,939
799105,105
574818,818
626979,979
980967,967
651316,316
507696,696
962473,473
801246,246
654015,15
633543,543
623686,686
798537,537
711923,923
841767,767
691466,466
863453,453
661120,120
782356,356
519976,976
597311,311
623909,909
705899,899
514911,911
783578,578
557072,72
589395,395
666676,676
846233,233
544821,821
986378,378
527184,184
920371,371
649367,367
740688,688
816893,893
871199,199
529626,626
786335,335
925609,609
769891,891
757823,823
716787,787
746947,947
771032,32
575029,29
744453,453
924098,98
621927,927
944744,744
815644,644
593231,231
584563,563
510779,779
813433,433
740895,895
787611,611
635615,615
796042,42
621222,222
546604,604
607021,21
670173,173
555411,411
516352,352
637724,724
856520,520
616838,838
595204,204
778685,685
894365,365
935012,12
772162,162
556352,352
736812,812
823451,451
764869,869
776652,652
578711,711
733084,84
626369,369
673664,664
834711,711
766790,790
980135,135
852475,475
870892,892
863082,82
817543,543
623973,973
926357,357
704752,752
654970,970
843206,206
736937,937
940040,40
744755,755
662664,664
601714,714
535404,404
645400,400
981304,304
720970,970
691398,398
688214,214
657408,408
628249,249
547179,179
929976,976
977741,741
818633,633
828234,234
500799,799
867302,302
947532,532
678370,370
524435,435
875617,617
790958,958
614266,266
762684,684
854171,171
503338,338
930140,140
696619,619
688735,735
771209,209
800062,62
859275,275
946507,507
950153,153
956808,808
768350,350
862617,617
875601,601
698187,187
665671,671
662937,937
856085,85
800853,853
936664,664
845174,174
875421,421
506571,571
721333,333
981186,186
946293,293
523782,782
574782,782
825358,358
525129,129
911398,398
711053,53
927963,963
760210,210
932828,828
547102,102
888083,83
770077,77
587614,614
527786,786
871100,100
750709,709
722624,624
957118,118
516123,123
571425,425
944895,895
550060,60
683646,646
579704,704
798170,170
910770,770
778992,992
867167,167
937789,789
685977,977
740106,106
963732,732
621249,249
760343,343
931079,79
902057,57
695197,197
860975,975
877572,572
843399,399
852593,593
536687,687
973437,437
943009,9
968465,465
760841,841
593265,265
910990,990
953605,605
857516,516
876052,52
704416,416
534794,794
508235,235
745667,667
710632,632
645052,52
596750,750
513652,652
986683,683
791518,518
565308,308
920456,456
972939,939
517514,514
716600,600
937386,386
630693,693
934975,975
857783,783
612846,846
744353,353
830360,360
789153,153
789950,950
906320,320
584377,377
935471,471
837655,655
866022,22
773267,267
981250,250
713617,617
619324,324
677843,843
561260,260
849182,182
508856,856
984067,67
955620,620
764524,524
740829,829
579192,192
544054,54
839239,239
740662,662
896296,296
558518,518
646246,246
787828,828
855736,736
895659,659
535859,859
576416,416
845307,307
663621,621
513921,921
964092,92
903467,467
684253,253
702245,245
835500,500
874235,235
507871,871
833658,658
939387,387
644376,376
810015,15
567165,165
682106,106
750999,999
965741,741
564059,59
878402,402
624874,874
826173,173
950953,953
845979,979
904709,709
549940,940
910160,160
756633,633
736419,419
750783,783
963734,734
596692,692
739686,686
711738,738
884646,646
796432,432
817470,470
634827,827
864291,291
592533,533
812418,418
964795,795
824337,337
875939,939
633654,654
871108,108
549556,556
887460,460
573218,218
898463,463
786965,965
706349,349
943616,616
539605,605
550946,946
708278,278
848175,175
795192,192
810881,881
646989,989
799257,257
901318,318
512347,347
818642,642
601871,871
798087,87
609836,836
523711,711
564666,666
767603,603
563482,482
858264,264
728916,916
590426,426
524997,997
850130,130
641205,205
531948,948
933389,389
817684,684
643580,580
718414,414
736135,135
819356,356
569903,903
827773,773
630469,469
527396,396
612053,53
984986,986
660649,649
803619,619
638360,360
713807,807
616531,531
911595,595
809877,877
585916,916
840190,190
953367,367
804016,16
686795,795
883225,225
770493,493
701740,740
523886,886
817979,979
806720,720
880396,396
866061,61
677708,708
620041,41
952814,814
735658,658
799413,413
591577,577
935697,697
707072,72
716947,947
756319,319
696141,141
950923,923
694912,912
646787,787
923087,87
611001,1
716404,404
598648,648
978955,955
799514,514
625172,172
527325,325
980265,265
921034,34
510837,837
541444,444
742287,287
884256,256
700713,713
865012,12
588941,941
929747,747
587871,871
891004,4
571109,109
982574,574
970829,829
923153,153
713249,249
974354,354
774176,176
627602,602
824567,567
695754,754
608552,552
784545,545
695556,556
567515,515
997603,603
521519,519
903863,863
522482,482
910392,392
982654,654
723320,320
678960,960
958072,72
974383,383
847406,406
705798,798
967925,925
501610,610
861013,13
541009,9
692936,936
978725,725
791198,198
839568,568
796067,67
786140,140
855235,235
925772,772
799450,450
811796,796
624027,27
575929,929
705564,564
730094,94
846063,63
511685,685
545829,829
637304,304
824437,437
703470,470
963718,718
924439,439
637598,598
683772,772
842126,126
877348,348
958956,956
714516,516
506643,643
663066,66
608784,784
990813,813
780407,407
740711,711
616116,116
507633,633
821199,199
996718,718
861485,485
872415,415
887093,93
500687,687
680432,432
807913,913
944652,652
533163,163
587935,935
661281,281
568399,399
930500,500
765625,625
664896,896
571621,621
751315,315
968439,439
823658,658
960043,43
954937,937
866868,868
868619,619
534012,12
964906,906
591645,645
711901,901
947652,652
633594,594
503669,669
526914,914
891769,769
684152,152
893998,998
634747,747
520114,114
671109,109
882206,206
974915,915
576101,101
773640,640
552061,61
815693,693
585865,865
743089,89
733263,263
909678,678
766897,897
512425,425
500138,138
630313,313
654565,565
805181,181
581320,320
727397,397
624907,907
521252,252
852470,470
744352,352
767899,899
803149,149
757089,89
784060,60
518432,432
782571,571
987764,764
714176,176
994946,946
694755,755
849985,985
834608,608
693500,500
758522,522
554671,671
635607,607
915005,5
930886,886
767551,551
792205,205
607628,628
705722,722
780800,800
755910,910
768632,632
530246,246
780651,651
670238,238
843837,837
638570,570
632668,668
674510,510
746026,26
915225,225
807499,499
731441,441
933584,584
619803,803
850219,219
960089,89
562800,800
960011,11
582981,981
519389,389
883525,525
632238,238
589969,969
853176,176
963622,622
771767,767
772009,9
500419,419
654526,526
930515,515
698312,312
817267,267
981724,724
865346,346
715081,81
813766,766
869136,136
643324,324
587234,234
827925,925
780558,558
728547,547
613211,211
674242,242
692055,55
923610,610
876641,641
847074,74
843921,921
839948,948
854511,511
906457,457
858817,817
651315,315
597831,831
568110,110
589211,211
591621,621
795599,599
894908,908
922286,286
932020,20
899774,774
509505,505
886389,389
502061,61
685407,407
765051,51
534231,231
618803,803
540644,644
765260,260
666986,986
973052,52
916733,733
947834,834
949232,232
700709,709
725813,813
537093,93
551840,840
949976,976
570165,165
926344,344
816579,579
672757,757
645089,89
746656,656
517451,451
552904,904
522893,893
811053,53
525118,118
820864,864
880126,126
909821,821
584613,613
747086,86
521973,973
642840,840
552883,883
985513,513
634385,385
734988,988
513044,44
987539,539
852162,162
866685,685
548483,483
682084,84
819419,419
910001,1
752414,414
850663,663
690374,374
562324,324
630884,884
536474,474
647094,94
707507,507
646907,907
728798,798
699429,429
859450,450
989610,610
736837,837
930208,208
933587,587
676463,463
510085,85
773406,406
547903,903
934626,626
961321,321
737029,29
895436,436
754935,935
907214,214
542756,756
848591,591
519682,682
872865,865
591439,439
792002,2
745161,161
892162,162
601477,477
644073,73
690909,909
765079,79
835701,701
668747,747
599118,118
727000,0
714554,554
843630,630
655210,210
816493,493
882017,17
867837,837
518152,152
623155,155
675386,386
902259,259
817601,601
532462,462
570464,464
800997,997
711336,336
644871,871
757764,764
837966,966
858769,769
803815,815
747651,651
750814,814
771564,564
611638,638
596715,715
953356,356
997763,763
927928,928
967350,350
968436,436
877334,334
754733,733
914831,831
584403,403
505033,33
712000,0
878758,758
810581,581
668600,600
920640,640
732623,623
849573,573
947212,212
609845,845
725157,157
979511,511
829723,723
815889,889
823570,570
767918,918
868590,590
927381,381
517307,307
729365,365
917249,249
663996,996
901309,309
528256,256
973152,152
907987,987
927106,106
654099,99
788587,587
747731,731
588588,588
951300,300
638004,4
862583,583
671670,670
979204,204
853182,182
713895,895
982124,124
754500,500
993886,886
862327,327
684093,93
888593,593
863528,528
645226,226
844000,0
660673,673
971188,188
806470,470
806205,205
937792,792
821398,398
711896,896
838998,998
583696,696
515367,367
759499,499
612013,13
828858,858
827620,620
607482,482
618914,914
662351,351
882750,750
871040,40
601602,602
679137,137
710378,378
619610,610
892900,900
601322,322
878699,699
584975,975
815577,577
925765,765
868562,562
858820,820
542857,857
567891,891
688897,897
719722,722
730623,623
555613,613
719764,764
781877,877
671035,35
576623,623
829475,475
659847,847
649184,184
896075,75
972677,677
646440,440
638802,802
969016,16
523570,570
718105,105
864251,251
866576,576
763926,926
874208,208
639589,589
742895,895
578727,727
845777,777
652805,805
783310,310
757408,408
853113,113
523553,553
707629,629
755708,708
522497,497
692909,909
987639,639
729187,187
766639,639
998610,610
907534,534
890995,995
917729,729
549129,129
777949,949
617514,514
782033,33
534700,700
655785,785
745169,169
515806,806
758213,213
654774,774
566379,379
576830,830
737462,462
630894,894
980184,184
739905,905
800524,524
963248,248
790607,607
866943,943
700023,23
553543,543
842047,47
960303,303
734762,762
752285,285
931220,220
520420,420
640718,718
572329,329
